iteration no ,121, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,122, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,123, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,124, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,125, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,126, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,127, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,128, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,129, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,130, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,131, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,132, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,133, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,134, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,135, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,136, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,137, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,138, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,139, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,140, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,141, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,142, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,143, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,144, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8
iteration no ,145, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,146, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,147, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,148, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,149, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,150, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,151, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,152, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,153, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,154, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,155, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,156, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,157, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,158, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,159, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,160, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,161, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,162, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,163, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,164, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,165, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,166, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,167, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,168, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,169, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,170, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,171, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,172, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,173, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,174, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,175, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,176, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,177, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,178, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,179, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,180, l2_data_size,1048576B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8
iteration no ,181, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,182, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,183, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,184, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,185, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,186, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,187, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,188, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,189, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,190, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,191, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,192, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,193, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,194, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,195, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,196, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,197, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,198, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,199, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,200, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,201, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,202, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,203, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,204, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,205, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,206, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,207, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,208, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,209, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,210, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,211, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,212, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,213, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,214, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,215, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,216, l2_data_size,1048576B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8
iteration no ,217, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,218, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,219, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,220, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,221, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,222, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,223, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,1
iteration no ,224, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,2
iteration no ,225, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,8
iteration no ,226, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,227, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,228, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,229, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,230, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,231, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,232, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,233, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,234, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,235, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,236, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,237, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,9
iteration no ,238, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,239, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,240, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,9
iteration no ,241, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,1
iteration no ,242, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,2
iteration no ,243, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,9
iteration no ,244, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,245, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,246, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,9
